39.524473519249085,92.014571114467,8.357238371906849,81.3766665756993,47.229926934366276
12.13274789434542,91.27313020522382,27.02632288019011,41.66539502136261,1.0985794359696932
51.89355529489508,34.8888587314572,0.6204162834930749,93.42745272127753,87.44711088081456
22.12470857526101,25.127508835035783,28.592755965827866,51.023515653563955,27.330011513487396
33.23867054822911,56.552507929441866,97.10178795030271,80.4208034328337,94.84826506566091
67.11629938964556,25.510285766090778,91.98698023635028,48.38977921713554,87.08882325744626
6.479250508107648,28.56369652816444,53.28022422761827,6.947132233544928,97.31293442057168
79.35751911407085,56.41414282528257,35.87055918949651,69.16180914409631,72.74798371055304
33.75257477072373,4.150495353345529,74.89124528219344,34.80433401569949,7.70639022543016
73.40848607711949,31.27968327987043,43.794629614917355,57.630336675717395,80.303667893233
1.1165124223979195,59.469785259816966,85.22012151105909,67.27395678457991,78.02629299263711
49.05435634595421,51.05970100358537,1.1648327909461909,87.81184400252474,71.60310013327242
13.750651334476615,63.81467912960454,51.13825610607287,50.07923035716282,65.03072507812277
54.96076756258441,47.335975426710775,38.55227182098191,11.584414283138479,89.38753675147117
31.610812766756922,62.123930247182145,12.04767403345459,4.341764343395416,77.72391794308152
89.28794504054419,74.53618811194782,55.687903896200886,11.390454104090697,76.64171547540171
90.97527086056087,64.93443602429751,84.87213466178483,41.100481698929705,12.538996199493791
31.94602647755074,49.30342341094984,50.778801986535484,29.919367229937798,2.4658764540481215
8.351678281076346,1.3786075101711148,86.57689654214265,44.070821189599684,33.897812534629644
7.120338405355553,71.1558575001575,1.8012052345081297,66.2067139543308,96.90786504321676
62.993002957511756,80.19869002889027,63.94356423669141,13.235537374892381,63.82162947917249
21.94878470936368,53.986045518213466,27.784290572991456,34.379039468931396,65.1235364167198
74.26309185992075,31.712480806239874,27.263020634537117,34.72767992355743,29.202193178198833
65.9229877791081,22.644184448238658,47.9167422705381,46.273111863099324,69.4041984895881
16.378274329904684,37.675731832741796,22.991054481014906,69.33510705119967,39.35850231917808
66.70485597835459,56.39197863630445,30.047250858669994,31.715745934642904,60.74779336757465
24.11495430830768,93.90371185507311,84.33452314128198,40.43645365588717,53.5988418895385
70.30342580176156,66.8934444223567,68.5648925193002,78.3854451150217,7.095702888851063
30.938739905819546,90.04460222653667,91.48649901084458,23.640057951912972,18.55067415143521
33.196416727650416,1.4437486661718069,21.346369806980725,73.94472178389915,53.71809278163773
99.53983220757634,67.00564831585274,63.567244941262736,50.83680397909966,53.73686536797897
35.911969945999346,7.904854036268838,83.51475144465506,33.975273745412714,66.02358732426256
48.81525115806413,75.99454250302348,17.01695989674232,83.18231906196243,75.6386400317147
46.23465295310369,52.46697198572565,52.71090121049535,45.80112955269282,90.96969015305024
15.055699398439447,44.92332864455082,87.12363505898799,10.938208255093706,42.80922274003507
53.63164204085076,96.82632517367342,39.22395623439936,23.8227571148673,45.09847406794809
16.049200243030313,56.500390869378634,14.410726006977349,33.45759441924956,54.230213250390236
11.293667219414605,44.85428780302172,92.00429518661863,76.9626308472813,5.191875804507662
28.61361540743148,98.34690994740932,61.495456581264186,58.0919682352673,20.147401285106923
28.75817639745728,30.89127980765507,52.365815283374694,71.87356975720265,42.968853115345794
1.2277280142993563,44.96840691056059,10.698593024378322,61.91003712847787,98.80179109407831
58.53980110740717,10.649652950720867,69.61597379342115,40.0900166325364,48.43687147927076
88.16377851728335,50.471458134978754,79.55822948593081,45.27139276075503,78.6604640740896
3.4158216927700824,81.72967690386932,96.06222796396659,2.233847271877032,24.688420145801658
67.47005185936573,45.22033480369048,41.821110346243294,40.49822976119701,63.05262207919364
53.1550867112228,63.86082003238482,79.86488669696709,20.994356162436944,34.27835151118235
37.109977370628286,61.50231562987523,48.557152592006105,13.030091273295884,67.87454922716086
15.508587165344112,69.2166151938984,54.59889928188857,28.392276844910835,45.70183412382362
98.74136889675076,93.77919174916427,23.916918779349984,60.29788503940829,61.246939311016476
98.61261952632223,17.81098952632729,52.91018681436888,1.7373299832128541,69.66239656441854
9.829733225072568,2.7396912769894977,44.56356401690969,92.36451498018656,38.549296286172094
69.94349726064625,52.256510088203356,68.73259617769519,96.07592998623737,0.6070474755012656
40.169792377009436,95.45475829006098,37.13183545903409,30.818518495136637,6.353876041698037
70.71865791343232,54.65910702006862,19.44783297498571,52.86626991884842,52.796840082289705
80.28922951386792,62.083491907077445,16.720411632332755,82.86940800912448,51.07182231194041
30.63521148829573,64.04450319562811,15.484148915194185,5.930474572086464,84.59451579127024
55.79297349057164,39.47077465919049,98.3692743910102,57.32337680891055,51.72984631930875
76.941259059276,89.87918240068228,24.793785368137677,49.75678722058683,25.966185004706244
8.663708724750684,79.1521047459835,14.420404142283672,88.53852903204937,54.763660117863665
14.379548396964026,51.94797736149197,13.792643104713731,13.153564468452327,29.593590037409268
30.136996396995496,36.27733306042336,87.4377763402244,60.7273251519169,54.3241539760495
43.558439967530504,52.322954944928,26.260952594038645,16.979638337349122,71.64697642781917
94.54909752572192,88.65059030748932,63.9299969543959,1.500196238298046,30.446201311805886
1.9513924474482192,9.39764665689664,51.28289258169203,78.76141606304074,44.352591388991236
15.87811025420407,34.19942575629966,81.95583558551138,82.68495649000339,29.818128164044634
83.99305350577599,41.43860849761942,1.938417636890688,52.59615703276346,88.00047648525688
25.576970936583,77.5817496893931,74.07698893280423,74.15450186486179,89.81100140998602
28.96904129612865,15.848107004525103,67.11303190723015,62.37525842767082,34.16123647447198
64.95066222746499,45.687337125026175,9.710902256762012,62.400910441396995,58.842366283817604
52.913238645181224,38.01047233896166,4.174860340746522,98.83540603565926,14.605777397535945
43.28637532240502,73.87922632880426,9.101955974860608,77.82640053860321,76.40729536981208
28.669695418756525,45.803458772443626,96.55736127038399,66.2203654458349,38.356544567137284
43.3170239502074,36.57003826803611,45.396087522791696,72.55587584878549,43.825522613248744
0.5443625481301506,70.02492971445629,25.53733683177384,4.554090408315847,72.0788862545291
26.28313105204625,87.57865060516332,47.735054987356285,40.95799890707443,78.1964060688171
28.88878590898889,7.677933424793126,4.813855668979339,40.53065474560418,20.998980034520407
19.564303792116178,55.21749983731925,45.251260078366954,0.9004317482668611,10.13220669229824
92.37792060126138,67.19143598544797,1.4606507551250258,70.9011921148475,36.76548618192541
99.95002414038818,0.3191975250980583,69.32298805980493,68.8225262503457,20.7342563534316
52.12918667402104,37.923149690881175,92.70973080846075,18.166665137409698,72.40376131579065
27.035852539614492,85.50514461221694,20.24316966768618,59.145894498750586,97.88915373852095
14.769872814686558,43.02917765755652,6.456780430544717,58.9191056956176,84.44206699025725
47.95658787124879,7.073063272190416,87.67626481966255,52.419876040433365,34.743406302842715
35.7624307307002,20.308554865528805,33.84535950527319,93.86603620839509,38.040057773385506
3.589511474297491,31.241219228799032,11.009645396775936,64.23388812874278,37.948628385707075
87.49367802273531,43.71317216229802,45.04788765754144,27.304023716041414,70.05288130394301
98.32050859877552,88.96439273145327,62.95830915838467,96.07236412904984,72.16434917599155
29.324384990634144,51.91543197246169,10.160052739128055,1.6608034100737301,10.238775164576118
31.28455268958874,12.448179369182522,37.45441180508144,50.52690330365588,43.969857819340795
24.61089842603432,92.83764503722685,56.738623708160674,85.76582858646469,72.09429655600326
76.46487492204312,55.61284624841547,11.278209807552852,67.3655619343054,44.85226513953391
14.66742863433459,25.010527765256185,4.108865238471182,52.83671464155526,12.627090372949912
4.097620411816094,19.423633339022707,99.5983100438131,48.95781070482661,71.77808464142011
13.529815162235481,60.89283707816882,92.01402831738102,6.527438601449687,38.71569517748426
72.67920485066159,72.55883228634588,5.231022667773377,97.63339896635355,96.59166812143116
23.12272304748817,52.84416942028163,55.940583403570024,41.91984726690028,1.2769502022842438
5.049261169806529,51.240352286074,20.876817721109276,26.018408753090384,55.25846303861188
2.85588832416821,31.197941802822292,31.92462498108688,93.99146322578464,89.68316114309334
6.3375407296219155,86.2156613676522,99.06610743664615,75.1116854115937,89.60288643766712
22.93025137936018,27.567677544949554,60.25767500479442,99.00538748176426,9.004296688986724
96.95221343764713,86.02600507180907,81.96231390577246,83.61669239238185,46.56646383152658
37.923603475358924,57.36377935947714,30.109545816742987,12.490297734156952,63.45926369679733
95.06534195375696,89.99373860585041,67.04098937985556,93.6765396274696,97.98104008933277
66.21050498159549,42.07942188017868,60.86778498078633,52.30742756418485,78.22023341454802
71.0402411264219,34.27274338887438,15.044836746273305,49.96273034952381,60.893091818741254
86.69320813793722,76.36240042700555,20.630036455186595,98.9541312901367,11.816024719072992
40.360532849264864,38.88001403671921,42.856224688205536,22.25199139025278,78.28571949360439
96.18291139477854,93.74730396801509,74.41618937502803,51.75716148532832,51.05971186632343
8.26542210333059,77.64379768911307,24.105136336305975,27.91884136573355,83.51732810829688
81.90952674644424,75.45928318481035,68.64952107310252,13.95053013955765,71.03263868442087
46.25133975870925,75.90282233875112,46.64730955259777,71.69786435501446,96.26896983809625
75.09652630446861,3.815159951207736,77.30278465533425,34.50987184070857,14.858199939512629
45.76884722452243,50.34919874434656,18.03568153323343,99.60355642499754,89.34017507528384
14.256164829992034,10.418404972600515,97.95042538281895,55.40893646841112,24.60561726113919
48.49579539191713,51.62393653058703,73.62440848962832,31.45406606670269,94.61684968173981
47.51445516411259,48.15440036448977,93.28289362044144,59.9218927182599,20.3787953051638
6.73525286725325,11.00797754722127,2.6095299851487397,68.8501260879258,57.6099534360857
5.456553124017405,69.48821220381987,22.227707175703195,41.821724662906746,10.043540655192729
22.127327725943502,76.78445172116399,22.606953357789617,69.64520968432653,94.02177992404015
2.0835093179640385,38.72595434836133,60.23977697886566,6.335034821096275,89.52743439099177
78.56567116241034,13.118866041990596,72.95885705118594,16.74041181603283,34.02490810193315
22.677219632238433,19.54780382193171,15.039262950556198,43.03507490041842,64.12452725237385
8.635500393764817,12.259822715276613,10.965632946429071,9.130108560589534,81.26821159505685
59.319253754526514,32.22566537875689,27.02654364367887,76.70909252161951,59.19049950499606
63.89943571521539,35.859233606348106,19.982137616598905,21.23232967185249,44.70590761575674
81.84780842262285,32.42311128062387,24.270581280489022,68.22752935803342,95.5379635933564
23.54844061984278,54.32402771691833,27.008871646134615,14.857432276088067,79.75762383274167
74.01531292410033,97.03904361464022,44.230373889705454,95.34692560620925,43.059015751002505
89.92374243148053,1.330183097857529,92.4964720914623,60.907165323022205,70.61696605362198
66.4098750315528,67.70063785829066,25.242137197126844,51.62710808877855,50.77104931143322
79.3743388274615,88.97559959130963,17.108013830130055,52.17555023416902,28.204074726533477
13.854431054666527,15.385347764236501,44.59987419580433,23.284040706123797,63.24086352574725
38.055621956757804,74.45730440896622,25.705759598737863,89.99970428964119,31.387451821067458
91.15270239264983,73.57994629175543,95.86295923023216,90.91053472296909,67.21039167876917
98.55273826018085,56.897387822390556,1.4813678058444246,43.22888482979623,29.450143373649283
24.91464948017219,87.6033852485173,23.73213278777211,38.104440088478356,91.93223732690927
5.307727933386097,83.58106893308106,0.5946880110270669,45.50331044349385,89.5166538486476
17.41056408950832,70.464737741717,68.50597564327768,93.97489470779999,92.27575553758285
66.02356408398795,55.869009882244434,30.29508565165042,31.558621741533187,90.45312149858866
71.8265284934404,21.808007027875533,73.70240151586194,94.0625791969366,14.380306653592779
2.3281034807830947,60.24750008761828,43.215820053716755,27.804384579685014,24.45916490594746
12.2824327971794,58.53097353824745,82.5325476546096,82.73568719577544,23.178251591114353
50.46683534183829,28.22730974736627,94.26191827192358,24.074153952801638,49.45095090484281
23.480538565381636,48.80645027546811,92.86897740257973,12.313672875487146,33.60364182447184
17.317921633376265,4.922827594445489,59.43235294154272,97.28082369973896,14.588933584451835
81.90903186183185,94.52419600774896,66.24558155721638,70.4945230544861,13.312940426218178
63.124363923433215,72.86650268090746,8.252906277318296,16.14024781563166,17.46572489789433
57.55056035148254,27.861844918900736,87.6781448699153,45.13537912910035,6.162450620623039
65.61105818100306,6.161656748125899,89.33676309642094,85.09089597013862,70.2678087531275
−7309879,10.905302288034125,96.76973722754674
99.32816357874259,0.0742218229466518,52.860631269866886,91.36493015102005,76.664207397434
98.57914645182497,34.65897562382767,19.42998649610299,10.812505864206411,23.421070698370762
74.82729387519397,75.00005262074694,49.76572602106548,33.409309889864545,29.808781926531335
51.95167961646718,52.867451034931065,73.19659891123509,60.362157877890525,53.25183197934813
63.56534406215189,87.6526601913856,53.4662551318305,63.94956310745519,76.41327461933827
6.381640853397896,89.77111059164781,13.851037665090438,46.1897667424612,29.10963433591427
48.04415472188299,37.100236104132065,15.054122464094078,67.24665897650371,44.640349275167644
19.8601896008864,41.114323146062006,33.67991476043042,67.65590315940635,49.456024807424214
93.9452377883508,92.99489989525627,74.18227880732888,67.63392027248274,99.61617033329819
8.972053898236275,44.22841718321151,40.625459937355004,60.30762939202048,60.97315152190821
72.99502834951768,56.92919050547576,96.2120718935485,19.269316420497475,76.06848487528335
46.509426801663146,71.70380596781652,95.81212181640511,86.35578080997645,40.470353753125245
68.18275123624498,80.48994529289139,39.65893673098662,33.27199665149922,32.59863219155792
55.31305567792828,18.37414626366849,81.71306809414551,2.3292948387519496,11.869742569126473
20.450592092166687,90.06201275108252,18.322214548706462,10.723852791403289,87.68539042704988
50.14140941020704,67.2753267713569,75.47150286215756,31.128107467206224,77.44005363292084
25.62902272339338,6.7531184112812115,6.323281727012509,17.312184950086685,49.53434712451485
14.370070651512744,77.24037954433547,22.538268471251243,88.68879602658726,60.386816521273225
58.735330236275374,70.50332155632546,20.86237082308502,46.900502804857915,64.26561831916212
16.34322068291332,69.19011441895523,89.19362080840583,24.138977167072074,67.89662637342566
75.08050804276631,93.64863153643368,40.590956364546884,68.68451482465021,4.132581037716121
77.86221646184714,98.93004049886909,80.62762362177314,27.198366091279304,80.77110891565373
9.99857690498862,68.44399529625456,26.453820009558182,49.72480335798084,18.237558316654766
7.1423258274768475,72.2040393669692,9.255267179889003,14.637428926561169,14.17241142890826
18.81258829793737,68.10079416816404,27.32255902032201,59.38754008404305,58.08854508965522
27.595956134207068,0.2378416734352795,13.884289639025038,69.63159489187711,71.49577788421746
65.26662540101059,60.4018319485852,38.97552454421602,3.9870432410328505,54.44229796878388
29.0414198813,14.069401273278759,66.38957397521281,80.59450770087186,30.897884257102824
11.937007582094417,73.900381326593,95.65774605152102,78.35959084444009,66.70383117435526
5.3190058144085395,31.13123283635446,39.05659256786884,28.93170352059422,5.6108227574992675
1.6012921929289492,36.14479480761994,85.73905622606131,84.37320217705333,90.4289655748899
74.25271795693624,32.25590042147197,55.51566603492202,17.481975900135225,24.15335591292056
10.140182723715686,79.29542266237759,60.721192858279615,38.514337624817884,19.53819018589018
80.11870274234072,54.55512644395557,85.89140343802686,72.2101678860878,20.72644573798257
84.36384206694727,0.6273999447929501,67.66558244383181,51.179431205772794,7.070518958415173
83.79582485818851,95.76160243492345,27.24700679899128,49.576520883600494,39.79094523664142
12.757744685437999,64.7358414621104,68.77444305713564,3.945749094484463,15.833611913841338
39.49759296334376,69.06420067384991,31.881277729424063,60.41555274036996,10.085113319628313
99.1449766324617,83.29847432998454,63.48110093362824,68.98019784521732,84.93660448969005
10.91582560551827,57.694551481749286,29.368106795943948,30.150671146194007,51.054204656401005
14.638130918638058,96.3402697923891,28.062385278921553,47.124127591067676,83.97360103193733
93.52996175367032,62.95979360449111,37.41632319958641,8.1869772919136,37.820444838965116
45.700743762192666,54.43148289013857,47.27843774561089,60.61897940137244,23.27661266500993
30.29518602432035,98.29715653007922,33.33644503060695,31.824934813149408,57.66695320595561
12.11621957244895,5.6302818366109175,0.4942605735030803,86.36100548896361,62.71367516908215
31.879491955918017,70.3055627445662,44.73255582523237,82.87991892546754,8.895309421820375
44.86681326377615,33.11298269354397,17.897441014462313,78.4984155899179,14.097837927875556
74.62773677534666,16.047081828881172,15.372050668869752,4.817272549911555,78.31058790076267
48.19100266216461,10.211370197773029,79.22937492246815,47.80921889945806,70.88660241703732
57.387095872432916,43.68710619706573,7.666154048377849,30.939641305431785,85.56991634906366
74.32241446822871,93.31521197112178,38.06594211982666,65.35822097074973,33.33504580432247
90.00084435067592,57.77723717747767,16.876990320332695,80.60316887812536,32.60865927561603
71.26035619472036,73.25412186400237,55.14818544532103,40.36942766843217,17.65675191425975
90.76604259484418,82.5301841530937,16.662338776290042,31.794872691612298,51.205202014314246
66.35801010630063,14.355512053370578,78.27184151054978,76.7795367282514,42.97355633097348
46.85084557954469,46.032823309776624,82.22942148209367,99.63615848508202,9.912973776510459
32.79733495187082,15.402434840230628,71.60226770606614,92.15158009004543,93.2895002844208
51.838769355688676,21.15144100487314,52.086226560704475,84.99234713182666,86.148839704942
90.1940606007521,7.607391419880338,87.22235122451329,2.052621055334769,64.61563401818589
64.34760175418246,96.79707546380767,13.27612698285867,49.20121073650907,39.52377429807339
3.8787613728018755,37.35524111024673,21.20489485060737,49.35908621925109,84.31062209739584
7.235865728152446,57.28825819062051,32.55313360090633,8.498072160974202,75.42503014464963
41.70102064942991,85.39364382109666,70.10437536322675,86.02241481953901,60.52785962694409
53.2196288886623,83.76978664048079,39.25317509428454,16.993927229719375,47.4495486553445
69.69028122435913,43.972634353437144,38.62972419317268,29.79011804865024,38.70878718780404
26.437028418619835,59.157190680971006,90.32106076858533,87.55547089311719,12.289967927408973
6.054928967883222,19.177022478384064,3.9873915087557776,4.947927919760153,24.718694550614373
11.463733848799018,86.40779444297739,2.2470608759706856,3.332814306437526,59.42025558222663
56.434521830393905,16.547963304883663,43.732819570829065,86.26851252027812,18.06323906743119
38.096514821385476,57.684573270188324,29.90456877480756,15.432703557451145,76.9571419359635
49.564345266179764,3.7139774814142434,63.243144805372786,13.707374705425245,19.483965162235116
87.12209130966096,75.36553594583772,30.09317492008641,10.449381163723114,34.562454260822626
74.38394335416795,50.137213839453196,35.20804906899482,29.265676855959487,95.69405817191037
11.672717666623678,80.77652148972811,37.19405361547241,30.79309310208107,9.934679572136918
66.37363190106768,61.903957866527534,35.295966453637085,93.64215180142317,4.3693566706729525
31.828269076490546,27.20727516354595,69.03629125312143,66.01478906498903,7.059058601112556
37.37219694603952,37.73843212221097,37.735400169276254,14.50038326433769,90.70953652551088
74.9334264716508,55.110059439098414,19.611049324926345,29.870948910006657,89.89047706374387
1.138330528016862,29.767406619518443,52.19228537904694,35.916645925635414,50.70622149893311
31.512655612386233,79.49648812277587,83.74222034026555,23.119065594895048,93.79540386030392
68.3749888221599,77.44766027971805,83.59258537083352,92.2610593821031,99.37605675901932
41.26237460996342,52.53607565189087,3.2881046992304652,58.952971731169804,0.4856541684572502
22.15947716417832,91.30127821388928,60.8940399311283,96.39498458769422,9.735504707706365
47.971971792623066,84.59249510481814,35.74542571156254,37.619300531182716,15.282468196058163
76.23427125426399,89.79817796308693,59.516609151665236,78.14340310857122,53.42271251929416
99.89884550174494,9.55547447444276,52.290273540711254,88.11521119958992,7.956076675193002
13.946701356395263,35.28508993670849,11.93605660019954,42.094777430137874,85.03514808931625
94.41353861481903,32.99820645058516,35.519283755732125,37.48765146243962,87.01860924706024
20.82963977590304,71.78154056017094,61.746605871945825,78.99268576949115,39.95286357699872
64.12924660385542,10.825197874493565,33.22368875286055,72.51738804018599,60.26975374227446
64.41279711772229,71.3413052061133,32.49543501749821,0.5278468333513642,69.92409460963277
53.030501449424825,29.62123912649308,31.828197931182967,67.09547123214767,39.45332947364577
56.62316118829753,50.60544071628359,48.53258523485133,83.67567530940087,24.519311458146188
50.66188550299915,21.05556477814936,69.71402587864478,46.54493320456466,33.775404668698236
60.50351130643523,95.31680227093393,1.9016874071614343,87.835717916808,43.356601340300436
27.38697626772384,39.697721724420255,3.2110839025055515,54.18450556936922,22.309913267056224
38.11865447559721,93.3827480772003,34.73539133481405,69.51095722881995,4.239101224640618
85.19313496386651,71.27552231360367,53.40490754911605,5.368513792438723,66.57940843905168
80.82368844779317,53.34447403655622,42.0735695452892,87.75799361857068,46.05313267771854
2.5262974574268515,19.121127712251074,46.920203330597076,86.06016414408172,87.60142129968128
41.48461777749339,91.19450369119082,1.5662402388495256,62.47954225993537,25.41936383383043
84.21135822289195,13.319401902766126,4.283092519408438,47.476764365215686,21.32925085287589
47.94501829540694,6.005548751575929,10.610991623076437,74.51085306382843,48.73453808641042
23.342147875999974,0.045692166484423424,14.118787856628035,45.853264709173146,29.80156249369623
74.51249991526379,56.58683839294283,43.52420674843698,18.664306965624288,37.453920009030654
14.468321262847894,15.774363203186969,10.4425546505031,78.11561076143036,33.53770475340785
80.05281916634625,72.78262952970987,42.61570445046008,3.021784050156362,8.769694135236982
43.18463784086357,21.34823350020678,79.3242212293533,79.50967837807464,24.36894429000873
28.59353017028099,19.767148859762294,33.1577558302324,72.11568043835925,51.576666759704736
63.044209359374584,2.4608742229360825,65.61934333223289,2.5413103130967674,5.035028249021378
78.94046347742383,89.2807747405696,54.22044259655854,79.24644242909002,18.32982883403169
74.50529199355209,95.04949639716898,98.1825875217859,71.54082158505695,51.83818778125699
11.2910249669671,6.996796948321515,60.991767157117984,55.90138056816696,77.44542166775663
26.758294933670392,79.1791037157843,62.035327997857934,46.735950187555545,28.122353915979524
81.68399748332382,41.0793831117924,42.30303870013945,1.5497000861150578,81.08602230791757
84.38013685669814,57.451452511759605,77.44295571587372,23.232709161821607,31.616416395308367
10.96721868685262,16.452725325200234,75.01249899443245,73.4097598206673,31.659555845057085
61.6653178760546,37.61800908478834,2.0353958863475574,64.22156540517324,5.086790547109654
62.120186934214175,33.27914187772656,13.124692099630163,11.810511806845113,56.09190935761828
